5.66,7622.125,9992.375
5.68,7622.5625,9992.125
5.7,7625.9375,9998.0
5.72,7629.3125,10002.4375
5.74,7630.75,10004.6875
5.76,7632.25,10006.6875
5.78,7634.1875,10008.25
5.8,7635.4375,10009.1875
5.82,7636.5,10008.3125
5.84,7636.5,10006.1875
5.86,7636.9375,10006.0625
5.88,7637.875,10006.75
5.9,7639.0625,10008.25
5.92,7639.9375,10009.6875
5.94,7641.0,10010.6875
5.96,7641.875,10011.75
5.98,7643.0625,10013.6875
6.0,7644.8125,10015.5
6.0200000000000005,7645.875,10016.9375
6.04,7647.125,10017.8125
6.0600000000000005,7647.8125,10017.875
6.08,7649.0625,10018.375
6.1000000000000005,7649.9375,10019.5625
6.12,7650.9375,10020.25
6.140000000000001,7651.3125,10020.9375
6.16,7652.0,10021.6875
6.18,7653.1875,10022.875
6.2,7654.0,10023.0625
6.22,7654.5,10022.625
6.24,7654.5625,10022.5625
6.26,7654.8125,10022.9375
6.28,7655.375,10023.3125
6.3,7655.125,10022.9375
6.32,7655.5625,10022.0
6.34,7655.625,10021.5
6.36,7656.4375,10021.5625
6.38,7657.25,10023.0625
6.4,7658.375,10025.5625
6.42,7660.0625,10028.5
6.44,7661.9375,10031.3125
6.46,7662.8125,10033.625
6.48,7664.125,10035.125
6.5,7664.75,10036.9375
6.5200000000000005,7666.25,10038.75
6.54,7667.0625,10040.0625
6.5600000000000005,7668.0625,10041.5625
6.58,7668.625,10041.875
6.6000000000000005,7668.75,10041.0625
6.62,7669.0,10041.375
6.640000000000001,7669.5625,10040.6875
6.66,7669.4375,10039.6875
6.68,7669.25,10037.6875
6.7,7668.75,10035.875
6.72,7668.625,10035.0
6.74,7668.25,10033.75
6.76,7668.125,10032.375
6.78,7667.3125,10030.75
6.8,7666.125,10028.75
6.82,7665.0,10026.0
6.84,7663.625,10023.5625
6.86,7660.875,10017.75
6.88,7657.8125,10012.25
6.9,7656.625,10010.25
6.92,7656.1875,10009.0
6.94,7656.0625,10008.5
6.96,7655.8125,10008.9375
6.98,7656.25,10009.9375
7.0,7656.9375,10011.3125
7.0200000000000005,7657.625,10012.625
7.04,7659.125,10015.0
7.0600000000000005,7665.625,10024.4375
7.08,7665.3125,10023.1875
7.1000000000000005,7665.5625,10022.625
7.12,7665.75,10023.8125
7.140000000000001,7667.125,10026.0
7.16,7667.25,10026.5625
7.18,7668.0625,10029.875
7.2,7669.0625,10033.4375
7.22,7669.25,10034.6875
7.24,7669.5,10035.875
7.26,7670.375,10036.8125
7.28,7670.5625,10038.125
7.3,7670.8125,10038.625
7.32,7671.0,10039.4375
7.34,7671.0,10039.3125
7.36,7671.6875,10040.0625
7.38,7671.9375,10040.3125
7.4,7672.6875,10041.125
7.42,7673.125,10042.0
7.44,7673.625,10042.9375
7.46,7674.0625,10043.625
7.48,7674.4375,10044.0
7.5,7675.5625,10046.125
7.5200000000000005,7675.875,10047.1875
7.54,7676.5625,10048.0
7.5600000000000005,7676.5,10048.9375
7.58,7676.25,10049.4375
7.6000000000000005,7675.9375,10050.375
7.62,7675.75,10049.875
7.640000000000001,7675.1875,10049.125
7.66,7674.375,10048.875
7.68,7674.4375,10049.4375
7.7,7674.6875,10050.5
7.72,7674.5625,10050.4375
7.74,7674.5625,10051.125
7.76,7674.8125,10052.125
7.78,7675.125,10053.0625
7.8,7675.6875,10053.625
7.82,7675.6875,10053.8125
7.84,7675.25,10053.25
7.86,7675.375,10051.4375
7.88,7674.125,10049.25
7.9,7673.5625,10047.3125
7.92,7672.0625,10045.0625
7.94,7671.375,10043.25
7.96,7670.0625,10040.0
7.98,7668.0625,10036.6875
8.0,7666.4375,10033.3125
8.02,7664.75,10029.625
8.040000000000001,7663.0625,10026.3125
8.06,7661.625,10023.6875
8.08,7660.5625,10022.1875
8.1,7660.375,10022.8125
8.120000000000001,7661.0,10024.625
8.14,7662.5625,10027.0
8.16,7663.3125,10027.9375
8.18,7664.75,10032.125
8.2,7665.9375,10035.375
8.22,7668.1875,10041.3125
8.24,7673.625,10051.375
8.26,7673.125,10049.5
8.28,7671.5,10045.375
8.3,7670.625,10041.875
8.32,7669.625,10039.1875
8.34,7669.1875,10039.0
8.36,7668.0,10037.625
8.38,7666.6875,10034.875
8.4,7666.125,10034.0625
8.42,7665.8125,10033.5625
8.44,7665.9375,10032.5625
8.46,7665.5,10030.9375
8.48,7665.9375,10031.875
8.5,7664.9375,10031.1875
8.52,7663.25,10026.9375
8.540000000000001,7661.5,10023.25
8.56,7659.9375,10020.8125
8.58,7659.625,10019.375
8.6,7659.1875,10018.5625
8.620000000000001,7659.625,10019.0
8.64,7660.5625,10019.9375
8.66,7661.875,10020.875
8.68,7662.875,10021.5625
8.700000000000001,7663.4375,10022.0625
8.72,7664.875,10023.6875
8.74,7666.0625,10025.1875
8.76,7666.8125,10025.8125
8.78,7667.25,10026.5
8.8,7667.625,10027.0
8.82,7667.875,10027.1875
8.84,7668.0625,10027.4375
8.86,7667.875,10028.1875
8.88,7667.625,10027.4375
8.9,7666.8125,10027.25
8.92,7665.625,10025.9375
8.94,7663.5,10022.75
8.96,7661.0625,10019.375
8.98,7658.9375,10015.25
9.0,7656.5,10010.625
9.02,7654.75,10006.8125
9.040000000000001,7652.875,10004.625
9.06,7651.5625,10002.75
9.08,7650.75,10002.0625
9.1,7654.9375,10011.8125
9.120000000000001,7662.75,10026.4375
9.14,7663.75,10026.5625
9.16,7663.1875,10026.125
9.18,7663.625,10026.75
9.200000000000001,7663.1875,10024.8125
9.22,7662.8125,10023.375
9.24,7661.8125,10021.8125
9.26,7661.4375,10021.3125
9.28,7661.5,10021.8125
9.3,7661.1875,10022.5625
9.32,7660.5625,10021.5625
9.34,7659.8125,10021.0625
9.36,7659.3125,10020.1875
9.38,7658.625,10019.5625
9.4,7658.6875,10018.5
9.42,7655.875,10009.8125
9.44,7655.1875,10007.625
9.46,7655.3125,10007.6875
9.48,7654.125,10005.875
9.5,7653.125,10003.9375
9.52,7653.5625,10003.8125
9.540000000000001,7653.625,10003.9375
9.56,7653.5,10002.5625
9.58,7652.6875,9999.6875
9.6,7651.375,9995.6875
9.620000000000001,7649.9375,9993.1875
9.64,7649.5625,9991.8125
9.66,7649.0,9988.5625
9.68,7648.9375,9986.4375
9.700000000000001,7649.5,9985.3125
9.72,7651.3125,9984.875
9.74,7653.9375,9985.375
9.76,7657.0625,9988.1875
9.78,7662.5,9994.25
9.8,7668.375,10003.25
9.82,7672.1875,10009.5
9.84,7674.875,10015.25
9.86,7674.75,10016.4375
9.88,7672.0,10013.0625
9.9,7670.375,10011.1875
9.92,7670.9375,10012.9375
9.94,7672.5625,10016.8125
9.96,7674.6875,10021.3125
9.98,7676.625,10024.5
10.0,7677.1875,10026.375
10.02,7678.375,10028.4375
10.040000000000001,7679.0,10030.0
10.06,7679.0625,10031.5625
10.08,7679.5,10031.8125
10.1,7679.1875,10031.3125
10.120000000000001,7677.5625,10030.3125
10.14,7676.25,10028.6875
10.16,7673.8125,10026.875
10.18,7671.875,10025.0625
10.200000000000001,7670.25,10024.5
10.22,7668.5625,10022.3125
10.24,7665.6875,10016.125
10.26,7662.4375,10008.0625
10.28,7659.5,10001.3125
10.3,7657.0,9997.1875
10.32,7656.25,9998.6875
10.34,7657.6875,10003.75
10.36,7661.1875,10013.875
10.38,7666.1875,10026.1875
10.4,7664.125,10021.875
10.42,7657.625,10010.0
10.44,7652.0,9999.375
10.46,7647.625,9990.0625
10.48,7644.75,9983.5
10.5,7643.0,9980.5
10.52,7640.9375,9976.0
10.540000000000001,7638.375,9971.3125
10.56,7636.875,9968.0625
10.58,7635.4375,9964.0625
10.6,7634.0,9961.625
10.620000000000001,7633.0,9959.1875
10.64,7631.8125,9957.25
10.66,7631.8125,9957.3125
10.68,7631.3125,9955.375
10.700000000000001,7630.5,9953.5625
10.72,7629.3125,9950.875
10.74,7628.4375,9948.0625
10.76,7628.0,9944.25
10.78,7628.625,9943.8125
10.8,7629.375,9945.125
10.82,7631.25,9947.375
10.84,7631.4375,9948.375
10.86,7631.8125,9948.75
10.88,7630.75,9943.4375
10.9,7626.875,9930.0625
10.92,7625.625,9924.3125
10.94,7626.125,9924.625
10.96,7627.9375,9926.6875
10.98,7629.625,9926.25
11.0,7631.9375,9925.0
11.02,7634.0,9925.25
11.040000000000001,7637.1875,9928.375
11.06,7641.5625,9933.8125
11.08,7645.625,9941.0
11.1,7648.6875,9947.4375
11.120000000000001,7650.8125,9952.125
11.14,7650.8125,9953.3125
11.16,7648.8125,9952.75
11.18,7646.0,9951.5625
11.200000000000001,7644.3125,9953.0625
11.22,7645.625,9958.4375
11.24,7648.9375,9969.1875
11.26,7651.3125,9976.6875
11.28,7650.0625,9977.8125
11.3,7649.625,9979.25
11.32,7652.125,9987.5
11.34,7651.125,9986.9375
11.36,7648.625,9983.625
11.38,7648.8125,9984.6875
11.4,7648.5625,9985.5625
11.42,7648.5625,9985.125
11.44,7647.6875,9982.375
11.46,7647.4375,9981.1875
11.48,7646.25,9978.3125
11.5,7646.4375,9978.4375
11.52,7644.3125,9973.25
11.540000000000001,7639.875,9963.6875
11.56,7636.75,9958.1875
11.58,7636.125,9958.4375
11.6,7637.625,9961.5625
11.620000000000001,7635.8125,9956.8125
11.64,7637.5,9959.375
11.66,7642.8125,9969.875
11.68,7643.5625,9971.5625
11.700000000000001,7642.1875,9969.6875
11.72,7641.75,9968.5
11.74,7641.625,9966.5
11.76,7640.6875,9964.75
11.78,7639.9375,9963.5625
11.8,7640.0625,9963.5625
11.82,7640.1875,9962.4375
11.84,7639.875,9955.375
11.86,7641.25,9950.5625
11.88,7643.5625,9953.6875
11.9,7645.625,9958.8125
11.92,7648.4375,9960.75
11.94,7649.875,9959.1875
11.96,7653.1875,9962.3125
11.98,7656.4375,9967.375
12.0,7661.0625,9974.8125
12.02,7664.75,9982.5625
12.040000000000001,7669.1875,9990.0
12.06,7673.6875,9996.3125
12.08,7675.875,10001.0625
12.1,7677.625,10004.125
12.120000000000001,7679.625,10008.0
12.14,7681.125,10010.3125
12.16,7680.9375,10010.0625
12.18,7680.3125,10009.875
12.200000000000001,7679.0,10008.875
12.22,7677.125,10007.1875
12.24,7673.8125,10004.5
12.26,7671.0,10002.9375
12.280000000000001,7668.1875,10003.875
12.3,7667.125,10006.0625
12.32,7666.625,10009.3125
12.34,7666.375,10013.375
12.36,7668.5625,10021.25
12.38,7667.5,10017.5625
12.4,7665.5625,10007.125
12.42,7667.625,10005.6875
12.44,7670.125,10004.375
12.46,7670.6875,10002.75
12.48,7669.5625,10000.3125
12.5,7666.9375,9994.0625
12.52,7666.0625,9991.0625
12.540000000000001,7665.4375,9989.9375
12.56,7664.3125,9987.375
12.58,7663.625,9985.75
12.6,7662.875,9985.3125
12.620000000000001,7662.8125,9984.75
12.64,7661.8125,9984.3125
12.66,7661.8125,9983.75
12.68,7661.625,9983.9375
12.700000000000001,7661.8125,9983.875
12.72,7662.25,9984.875
12.74,7662.125,9984.5
12.76,7661.25,9983.25
12.780000000000001,7661.1875,9982.9375
12.8,7661.625,9983.8125
12.82,7662.0625,9984.375
12.84,7662.25,9985.5
12.86,7662.5625,9985.6875
12.88,7662.4375,9985.3125
12.9,7662.6875,9985.5625
12.92,7662.625,9986.0625
12.94,7663.1875,9987.0
12.96,7663.75,9987.9375
12.98,7663.75,9988.0
13.0,7663.9375,9988.6875
13.02,7664.6875,9989.4375
13.040000000000001,7664.8125,9990.25
13.06,7665.6875,9991.3125
13.08,7665.8125,9991.25
13.1,7666.0,9991.6875
13.120000000000001,7665.9375,9990.4375
13.14,7665.75,9990.1875
13.16,7665.5625,9990.0
13.18,7665.8125,9990.4375
13.200000000000001,7666.1875,9989.875
13.22,7664.875,9987.6875
13.24,7664.8125,9987.25
13.26,7665.3125,9988.375
13.280000000000001,7664.5,9986.0
13.3,7662.0625,9978.8125
13.32,7657.625,9972.25
13.34,7653.9375,9967.25
13.36,7654.1875,9967.0
13.38,7657.6875,9973.5
13.4,7660.5625,9979.0
13.42,7661.5,9980.6875
13.44,7660.8125,9977.25
13.46,7658.25,9970.3125
13.48,7655.8125,9965.0
13.5,7654.5625,9961.125
13.52,7656.125,9962.4375
13.540000000000001,7660.625,9968.375
13.56,7665.8125,9975.8125
13.58,7672.5625,9990.25
13.6,7674.0,9993.5625
13.620000000000001,7671.5625,9989.3125
13.64,7671.0,9988.75
13.66,7671.25,9989.0
13.68,7671.0625,9988.875
13.700000000000001,7671.125,9989.8125
13.72,7671.0,9990.5625
13.74,7671.3125,9990.8125
13.76,7671.0625,9990.125
13.780000000000001,7670.875,9990.0
13.8,7670.75,9990.4375
13.82,7670.9375,9991.125
13.84,7671.4375,9991.75
13.86,7670.5625,9991.0625
13.88,7669.875,9989.6875
13.9,7669.0625,9986.8125
13.92,7668.5625,9985.5
13.94,7667.9375,9984.3125
13.96,7667.875,9983.8125
13.98,7666.625,9977.4375
14.0,7661.625,9960.125
14.02,7661.375,9957.6875
14.040000000000001,7662.6875,9958.5
14.06,7663.25,9959.5
14.08,7663.4375,9959.125
14.1,7662.75,9956.75
14.120000000000001,7662.625,9957.125
14.14,7663.5625,9959.6875
14.16,7664.5,9963.375
14.18,7665.1875,9965.5
14.200000000000001,7665.625,9967.0625
14.22,7664.125,9962.5625
14.24,7662.0,9954.125
14.26,7661.5,9948.875
14.280000000000001,7661.6875,9945.875
14.3,7662.25,9944.0
14.32,7663.5,9942.5625
14.34,7665.3125,9942.375
14.36,7667.375,9943.375
14.38,7670.9375,9947.3125
14.4,7674.875,9953.125
14.42,7679.5,9960.125
14.44,7682.6875,9966.0
14.46,7684.8125,9969.8125
14.48,7686.0625,9971.8125
14.5,7686.75,9973.1875
14.52,7686.75,9972.1875
14.540000000000001,7684.375,9969.125
14.56,7680.5,9962.6875
14.58,7675.6875,9956.1875
14.6,7672.875,9955.0
14.620000000000001,7674.625,9961.8125
14.64,7679.9375,9975.5625
14.66,7686.375,9994.1875
14.68,7695.375,10017.8125
14.700000000000001,7701.25,10035.125
14.72,7702.9375,10039.3125
14.74,7703.375,10040.375
14.76,7699.5625,10034.9375
14.780000000000001,7698.0625,10033.75
14.8,7697.375,10034.375
14.82,7698.1875,10037.0
14.84,7698.6875,10039.4375
14.86,7698.6875,10039.75
14.88,7698.9375,10040.5
14.9,7699.0,10041.5
14.92,7698.6875,10042.1875
14.94,7694.4375,10033.0625
14.96,7676.875,9995.875
14.98,7676.4375,9997.8125
15.0,7679.9375,10005.3125
15.02,7679.9375,10006.0625
15.040000000000001,7679.0,10006.25
15.06,7679.375,10009.25
15.08,7679.625,10011.5
15.1,7679.6875,10012.5
15.120000000000001,7678.9375,10012.9375
15.14,7678.125,10012.1875
15.16,7676.875,10011.6875
15.18,7678.25,10016.3125
15.200000000000001,7679.9375,10021.8125
15.22,7679.75,10021.5625
15.24,7678.375,10018.6875
15.26,7677.5625,10015.25
15.280000000000001,7677.5,10011.875
15.3,7679.625,10013.75
15.32,7682.3125,10017.8125
15.34,7684.625,10021.625
15.36,7687.5625,10028.3125
15.38,7691.1875,10036.0625
15.4,7692.25,10036.6875
15.42,7691.1875,10035.625
15.44,7690.9375,10034.875
15.46,7690.8125,10034.4375
15.48,7690.6875,10034.3125
15.5,7690.9375,10035.5
15.52,7689.1875,10034.0
15.540000000000001,7684.8125,10026.25
15.56,7680.5625,10018.25
15.58,7681.125,10019.3125
15.6,7681.375,10019.8125
15.620000000000001,7681.4375,10020.0
15.64,7681.25,10019.25
15.66,7680.25,10016.3125
15.68,7678.5,10012.0
15.700000000000001,7675.8125,10007.9375
15.72,7672.875,10000.6875
15.74,7669.625,9994.1875
15.76,7668.8125,9993.3125
15.780000000000001,7669.0,9993.9375
15.8,7670.0,9994.8125
15.82,7671.0,9998.0625
15.84,7672.6875,10002.3125
15.860000000000001,7674.875,10006.6875
15.88,7674.625,10004.9375
15.9,7675.0,10004.4375
15.92,7676.5625,10006.125
15.94,7678.9375,10008.5625
15.96,7681.75,10011.125
15.98,7683.75,10013.4375
16.0,7684.8125,10014.5
16.02,7683.9375,10012.625
16.04,7683.5625,10012.4375
16.06,7683.6875,10013.6875
16.080000000000002,7685.0625,10016.625
16.1,7685.375,10018.125
16.12,7686.1875,10019.5625
16.14,7686.9375,10021.9375
16.16,7687.875,10023.75
16.18,7688.4375,10025.375
16.2,7688.6875,10026.0
16.22,7688.3125,10025.0
16.240000000000002,7688.1875,10023.875
16.26,7687.75,10022.3125
16.28,7687.3125,10021.9375
16.3,7687.125,10021.5
16.32,7686.9375,10020.1875
16.34,7686.25,10019.6875
16.36,7685.6875,10018.0
16.38,7685.375,10017.25
16.4,7685.875,10017.5
16.42,7685.9375,10017.8125
16.44,7685.6875,10017.375
16.46,7685.25,10016.3125
16.48,7685.25,10015.9375
16.5,7685.6875,10016.375
16.52,7686.0625,10017.75
16.54,7687.0,10018.9375
16.56,7687.6875,10019.75
16.580000000000002,7686.25,10013.875
16.6,7684.0625,10008.0625
16.62,7680.125,10000.125
16.64,7673.25,9982.6875
16.66,7674.8125,9989.8125
16.68,7679.1875,10004.0625
16.7,7682.5,10011.9375
16.72,7683.6875,10015.125
16.740000000000002,7683.5,10015.5
16.76,7684.125,10018.3125
16.78,7684.9375,10021.375
16.8,7685.0625,10021.75
16.82,7684.875,10023.9375
16.84,7684.9375,10025.25
16.86,7684.125,10023.875
16.88,7684.375,10023.25
16.9,7686.0625,10025.6875
16.92,7685.875,10025.375
16.94,7685.375,10025.3125
16.96,7686.5,10028.875
16.98,7685.625,10025.625
17.0,7683.125,10018.9375
17.02,7682.5625,10016.3125
17.04,7683.75,10018.375
17.06,7681.3125,10005.4375
17.080000000000002,7681.4375,9998.125
17.1,7681.4375,9994.75
17.12,7681.9375,9991.875
17.14,7682.125,9988.375
17.16,7681.4375,9983.75
17.18,7679.375,9979.0
17.2,7678.4375,9974.1875
17.22,7679.6875,9972.125
17.240000000000002,7681.6875,9973.875
17.26,7686.6875,9981.6875
17.28,7692.9375,9994.0
17.3,7698.0625,10006.0
17.32,7701.5,10014.75
17.34,7702.4375,10018.1875
17.36,7701.1875,10017.1875
17.38,7698.875,10014.0
17.400000000000002,7695.0625,10006.75
17.42,7690.375,9997.875
17.44,7687.5625,9990.6875
17.46,7685.875,9983.625
17.48,7685.5,9980.8125
17.5,7687.3125,9984.0625
17.52,7690.125,9991.625
17.54,7692.875,10000.4375
17.56,7693.3125,10005.8125
17.580000000000002,7694.8125,10015.125
17.6,7696.4375,10025.5
17.62,7701.8125,10038.4375
17.64,7705.75,10045.75
17.66,7706.8125,10048.3125
17.68,7707.1875,10050.5625
17.7,7707.5625,10053.125
17.72,7708.5625,10055.1875
17.740000000000002,7709.6875,10057.3125
17.76,7707.25,10054.0
17.78,7698.75,10033.0625
17.8,7681.625,9992.375
17.82,7674.75,9979.4375
17.84,7674.25,9987.3125
17.86,7678.625,9999.875
17.88,7686.8125,10014.9375
17.900000000000002,7694.875,10033.8125
17.92,7706.375,10057.875
17.94,7709.1875,10062.1875
17.96,7707.3125,10057.5
17.98,7706.75,10056.4375
18.0,7708.125,10060.375
18.02,7709.1875,10062.4375
18.04,7706.375,10053.625
18.06,7701.6875,10037.25
18.080000000000002,7698.9375,10026.125
18.1,7699.0625,10023.4375
18.12,7701.375,10025.5625
18.14,7704.25,10029.8125
18.16,7707.5,10032.3125
18.18,7709.3125,10033.0625
18.2,7709.5625,10031.75
